movieId,userId,rating,title,imdb_id
1588,624,3.0,Bring It On,tt0204946
1588,646,4.0,Bring It On,tt0204946
1588,654,4.0,Bring It On,tt0204946
1598,30,4.0,Cape Fear,tt0101540
1598,177,5.0,Cape Fear,tt0101540
1598,306,3.0,Cape Fear,tt0101540
1598,564,3.0,Cape Fear,tt0101540
1620,30,4.0,Hitman,tt0465494
1620,150,4.0,Hitman,tt0465494
1620,177,4.0,Hitman,tt0465494
1620,213,3.0,Hitman,tt0465494
1620,260,3.5,Hitman,tt0465494
1620,358,3.0,Hitman,tt0465494
1620,388,3.0,Hitman,tt0465494
1620,408,5.0,Hitman,tt0465494
1620,452,3.0,Hitman,tt0465494
1620,457,2.5,Hitman,tt0465494
1620,463,2.0,Hitman,tt0465494
1620,465,3.5,Hitman,tt0465494
1620,509,3.0,Hitman,tt0465494
1620,518,4.0,Hitman,tt0465494
1620,533,3.0,Hitman,tt0465494
1620,534,4.0,Hitman,tt0465494
1620,550,3.0,Hitman,tt0465494
1620,564,3.0,Hitman,tt0465494
1620,624,4.0,Hitman,tt0465494
1620,647,3.0,Hitman,tt0465494
1624,30,4.0,Liar Liar,tt0119528
1672,30,4.0,The Professional,tt0082949
1672,75,4.0,The Professional,tt0082949
1672,187,3.5,The Professional,tt0082949
1672,292,4.0,The Professional,tt0082949
1672,294,4.0,The Professional,tt0082949
1672,295,4.0,The Professional,tt0082949
1672,306,3.0,The Professional,tt0082949
1672,311,3.5,The Professional,tt0082949
1672,343,4.0,The Professional,tt0082949
1672,380,4.0,The Professional,tt0082949
1672,468,2.5,The Professional,tt0082949
1672,509,3.0,The Professional,tt0082949
1672,518,4.0,The Professional,tt0082949
1672,596,3.5,The Professional,tt0082949
1672,631,4.0,The Professional,tt0082949
1686,30,4.0,Chelsea Girls,tt0061465
1686,128,5.0,Chelsea Girls,tt0061465
1686,177,3.0,Chelsea Girls,tt0061465
1686,452,3.0,Chelsea Girls,tt0061465
1686,631,3.0,Chelsea Girls,tt0061465
1701,30,4.0,Con Air,tt0118880
1701,102,4.0,Con Air,tt0118880
1701,312,3.0,Con Air,tt0118880
1701,358,4.0,Con Air,tt0118880
1701,363,2.0,Con Air,tt0118880
1701,407,4.0,Con Air,tt0118880
1701,408,1.0,Con Air,tt0118880
1701,452,3.0,Con Air,tt0118880
1701,468,3.0,Con Air,tt0118880
1701,472,3.0,Con Air,tt0118880
1701,491,5.0,Con Air,tt0118880
1701,509,5.0,Con Air,tt0118880
1701,510,3.0,Con Air,tt0118880
1701,564,5.0,Con Air,tt0118880
1701,580,3.0,Con Air,tt0118880
1701,608,4.0,Con Air,tt0118880
1726,30,2.0,Iron Man,tt0371746
1726,43,1.0,Iron Man,tt0371746
1726,94,2.0,Iron Man,tt0371746
1726,213,3.5,Iron Man,tt0371746
1726,315,1.0,Iron Man,tt0371746
1726,533,3.0,Iron Man,tt0371746
1726,564,1.0,Iron Man,tt0371746
1783,30,4.0,To End All Wars,tt0243609
1783,305,3.0,To End All Wars,tt0243609
1783,564,1.0,To End All Wars,tt0243609
1785,30,4.0,May Fools,tt0097884
1785,73,3.5,May Fools,tt0097884
1785,299,4.0,May Fools,tt0097884
1785,452,3.5,May Fools,tt0097884
1785,472,4.0,May Fools,tt0097884
1791,30,4.0,The Piano Teacher,tt0254686
1791,242,3.0,The Piano Teacher,tt0254686
1791,501,2.0,The Piano Teacher,tt0254686
1791,564,4.0,The Piano Teacher,tt0254686
1965,30,4.0,A Perfect Murder,tt0120787
1965,34,3.0,A Perfect Murder,tt0120787
1965,41,3.0,A Perfect Murder,tt0120787
1965,46,5.0,A Perfect Murder,tt0120787
1965,73,3.5,A Perfect Murder,tt0120787
1965,102,4.0,A Perfect Murder,tt0120787
1965,105,4.0,A Perfect Murder,tt0120787
1965,118,4.0,A Perfect Murder,tt0120787
1965,119,5.0,A Perfect Murder,tt0120787
1965,155,1.0,A Perfect Murder,tt0120787
1965,159,4.0,A Perfect Murder,tt0120787
1965,195,2.0,A Perfect Murder,tt0120787
1965,214,4.0,A Perfect Murder,tt0120787
1965,232,5.0,A Perfect Murder,tt0120787
1965,299,5.0,A Perfect Murder,tt0120787
1965,306,4.0,A Perfect Murder,tt0120787
1965,342,3.0,A Perfect Murder,tt0120787
1965,346,3.0,A Perfect Murder,tt0120787
1965,363,4.0,A Perfect Murder,tt0120787
1965,373,4.0,A Perfect Murder,tt0120787
1965,424,3.5,A Perfect Murder,tt0120787
1965,463,3.0,A Perfect Murder,tt0120787
1965,468,3.0,A Perfect Murder,tt0120787
1965,472,4.0,A Perfect Murder,tt0120787
1965,510,4.0,A Perfect Murder,tt0120787
1965,547,4.0,A Perfect Murder,tt0120787
1965,564,3.0,A Perfect Murder,tt0120787
1965,580,4.0,A Perfect Murder,tt0120787
1965,585,4.0,A Perfect Murder,tt0120787
1965,594,5.0,A Perfect Murder,tt0120787
1965,624,2.0,A Perfect Murder,tt0120787
1965,661,4.0,A Perfect Murder,tt0120787
2009,30,3.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,34,4.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,41,4.5,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,57,3.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,73,4.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,118,4.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,119,4.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,120,1.5,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,137,5.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,213,2.5,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,234,3.5,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,346,4.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,380,4.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,388,3.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,529,2.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,564,4.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2009,597,3.0,"4 Months, 3 Weeks and 2 Days",tt1032846
2015,30,3.0,Secret Sunshine,tt0817225
2015,58,3.0,Secret Sunshine,tt0817225
2015,99,1.0,Secret Sunshine,tt0817225
2015,177,3.0,Secret Sunshine,tt0817225
2015,195,4.0,Secret Sunshine,tt0817225
2015,197,4.0,Secret Sunshine,tt0817225
2015,202,2.0,Secret Sunshine,tt0817225
2015,286,3.0,Secret Sunshine,tt0817225
2015,287,4.5,Secret Sunshine,tt0817225
2015,358,3.0,Secret Sunshine,tt0817225
2015,529,3.0,Secret Sunshine,tt0817225
2015,547,3.5,Secret Sunshine,tt0817225
2015,558,3.0,Secret Sunshine,tt0817225
2015,564,4.0,Secret Sunshine,tt0817225
2015,575,3.0,Secret Sunshine,tt0817225
2015,595,3.0,Secret Sunshine,tt0817225
2015,597,4.0,Secret Sunshine,tt0817225
2015,605,4.0,Secret Sunshine,tt0817225
2015,646,4.0,Secret Sunshine,tt0817225
2024,30,1.0,The Patriot,tt0187393
2024,322,4.0,The Patriot,tt0187393
2024,564,5.0,The Patriot,tt0187393
2082,30,2.0,Halloween,tt0373883
2082,43,2.0,Halloween,tt0373883
2082,56,2.0,Halloween,tt0373883
2082,73,3.5,Halloween,tt0373883
2082,150,2.0,Halloween,tt0373883
2082,187,5.0,Halloween,tt0373883
2082,196,3.0,Halloween,tt0373883
2082,239,3.0,Halloween,tt0373883
2082,247,2.0,Halloween,tt0373883
2082,294,3.5,Halloween,tt0373883
2082,358,1.0,Halloween,tt0373883
2082,382,4.0,Halloween,tt0373883
2082,457,2.0,Halloween,tt0373883
2082,479,3.5,Halloween,tt0373883
2082,480,5.0,Halloween,tt0373883
2082,518,4.0,Halloween,tt0373883
2082,564,1.0,Halloween,tt0373883
2082,574,3.0,Halloween,tt0373883
2082,575,2.0,Halloween,tt0373883
2082,579,0.5,Halloween,tt0373883
2082,654,4.0,Halloween,tt0373883
2082,665,2.0,Halloween,tt0373883
2088,30,3.0,Romeo Is Bleeding,tt0107983
2088,33,2.0,Romeo Is Bleeding,tt0107983
2088,49,2.0,Romeo Is Bleeding,tt0107983
2088,57,2.0,Romeo Is Bleeding,tt0107983
2088,102,4.0,Romeo Is Bleeding,tt0107983
2088,128,4.0,Romeo Is Bleeding,tt0107983
2088,195,2.0,Romeo Is Bleeding,tt0107983
2088,232,4.0,Romeo Is Bleeding,tt0107983
2088,239,3.0,Romeo Is Bleeding,tt0107983
2088,247,3.0,Romeo Is Bleeding,tt0107983
2088,285,2.0,Romeo Is Bleeding,tt0107983
2088,301,3.0,Romeo Is Bleeding,tt0107983
2088,306,2.0,Romeo Is Bleeding,tt0107983
2088,373,2.0,Romeo Is Bleeding,tt0107983
2088,461,0.5,Romeo Is Bleeding,tt0107983
2088,463,1.0,Romeo Is Bleeding,tt0107983
2088,466,3.0,Romeo Is Bleeding,tt0107983
2088,493,1.0,Romeo Is Bleeding,tt0107983
2088,509,2.0,Romeo Is Bleeding,tt0107983
2088,518,3.0,Romeo Is Bleeding,tt0107983
2088,531,3.0,Romeo Is Bleeding,tt0107983
2088,547,2.0,Romeo Is Bleeding,tt0107983
2088,564,3.0,Romeo Is Bleeding,tt0107983
2088,575,4.0,Romeo Is Bleeding,tt0107983
2088,624,3.0,Romeo Is Bleeding,tt0107983
2112,30,3.0,Payback,tt0120784
2112,102,2.0,Payback,tt0120784
2112,119,4.0,Payback,tt0120784
2112,195,3.0,Payback,tt0120784
2112,232,5.0,Payback,tt0120784
2112,242,5.0,Payback,tt0120784
2112,306,3.0,Payback,tt0120784
2112,311,3.0,Payback,tt0120784
2112,358,2.0,Payback,tt0120784
2112,363,5.0,Payback,tt0120784
2112,373,3.0,Payback,tt0120784
2112,388,4.0,Payback,tt0120784
2112,407,4.0,Payback,tt0120784
2112,452,3.0,Payback,tt0120784
2112,510,2.0,Payback,tt0120784
2112,529,3.0,Payback,tt0120784
2112,547,2.0,Payback,tt0120784
2116,30,3.0,Out of Time,tt0313443
2116,63,2.5,Out of Time,tt0313443
2116,105,2.0,Out of Time,tt0313443
2116,147,4.0,Out of Time,tt0313443
2116,148,4.0,Out of Time,tt0313443
2116,153,5.0,Out of Time,tt0313443
2116,203,5.0,Out of Time,tt0313443
2116,232,4.0,Out of Time,tt0313443
2116,234,2.5,Out of Time,tt0313443
2116,243,3.0,Out of Time,tt0313443
2116,285,3.0,Out of Time,tt0313443
2116,293,3.0,Out of Time,tt0313443
2116,294,3.0,Out of Time,tt0313443
2116,346,3.0,Out of Time,tt0313443
2116,479,2.0,Out of Time,tt0313443
2116,524,4.0,Out of Time,tt0313443
2116,564,4.0,Out of Time,tt0313443
2116,577,4.0,Out of Time,tt0313443
2116,580,4.0,Out of Time,tt0313443
2122,30,2.0,The Whole Ten Yards,tt0327247
2122,57,1.0,The Whole Ten Yards,tt0327247
2122,202,2.0,The Whole Ten Yards,tt0327247
2122,243,2.0,The Whole Ten Yards,tt0327247
2122,457,2.5,The Whole Ten Yards,tt0327247
2122,461,2.0,The Whole Ten Yards,tt0327247
2122,463,2.0,The Whole Ten Yards,tt0327247
2122,518,4.0,The Whole Ten Yards,tt0327247
2122,564,4.0,The Whole Ten Yards,tt0327247
2122,617,2.0,The Whole Ten Yards,tt0327247
2122,665,2.0,The Whole Ten Yards,tt0327247
2148,30,1.0,The Cotton Club,tt0087089
2148,73,3.5,The Cotton Club,tt0087089
2148,95,4.0,The Cotton Club,tt0087089
2148,177,5.0,The Cotton Club,tt0087089
2148,423,4.5,The Cotton Club,tt0087089
2148,564,4.0,The Cotton Club,tt0087089
2166,30,4.0,The Revengers' Comedies,tt0120013
2166,128,4.0,The Revengers' Comedies,tt0120013
2166,311,3.0,The Revengers' Comedies,tt0120013
2166,388,4.0,The Revengers' Comedies,tt0120013
2166,452,3.0,The Revengers' Comedies,tt0120013
2166,467,4.0,The Revengers' Comedies,tt0120013
2166,547,2.5,The Revengers' Comedies,tt0120013
2166,564,5.0,The Revengers' Comedies,tt0120013
2252,30,4.0,Eastern Promises,tt0765443
2252,73,4.0,Eastern Promises,tt0765443
2252,111,2.5,Eastern Promises,tt0765443
2252,232,5.0,Eastern Promises,tt0765443
2252,239,3.0,Eastern Promises,tt0765443
2252,306,3.0,Eastern Promises,tt0765443
2252,312,2.0,Eastern Promises,tt0765443
2252,358,4.0,Eastern Promises,tt0765443
2252,460,3.5,Eastern Promises,tt0765443
2252,550,4.0,Eastern Promises,tt0765443
2252,564,2.0,Eastern Promises,tt0765443
2252,597,4.0,Eastern Promises,tt0765443
2252,646,5.0,Eastern Promises,tt0765443
2253,30,3.0,Valkyrie,tt0985699
2253,56,1.0,Valkyrie,tt0985699
2253,119,2.0,Valkyrie,tt0985699
2253,150,2.0,Valkyrie,tt0985699
2253,165,3.5,Valkyrie,tt0985699
2253,185,5.0,Valkyrie,tt0985699
2253,232,3.0,Valkyrie,tt0985699
2253,247,3.0,Valkyrie,tt0985699
2253,285,3.0,Valkyrie,tt0985699
2253,294,3.0,Valkyrie,tt0985699
2253,358,1.0,Valkyrie,tt0985699
2253,388,2.0,Valkyrie,tt0985699
2253,471,3.5,Valkyrie,tt0985699
2253,509,2.0,Valkyrie,tt0985699
2253,518,3.0,Valkyrie,tt0985699
2253,525,3.0,Valkyrie,tt0985699
2253,575,4.0,Valkyrie,tt0985699
2253,577,3.5,Valkyrie,tt0985699
2253,624,1.0,Valkyrie,tt0985699
2253,654,3.5,Valkyrie,tt0985699
2255,30,2.0,Chasing Amy,tt0118842
2255,306,2.0,Chasing Amy,tt0118842
2255,358,1.0,Chasing Amy,tt0118842
2255,373,3.0,Chasing Amy,tt0118842
2255,564,4.0,Chasing Amy,tt0118842
2264,30,2.0,Lola,tt0082671
2264,509,3.0,Lola,tt0082671
2264,624,3.0,Lola,tt0082671
2264,652,4.0,Lola,tt0082671
2267,30,4.0,The Last Mimzy,tt0768212
2267,242,4.0,The Last Mimzy,tt0768212
2267,564,5.0,The Last Mimzy,tt0768212
2267,609,5.0,The Last Mimzy,tt0768212
2286,30,1.0,Crusade in Jeans,tt0381111
2286,358,1.0,Crusade in Jeans,tt0381111
2286,564,3.0,Crusade in Jeans,tt0381111
2307,30,4.0,A Pyromaniac's Love Story,tt0114210
2320,30,4.0,Executive Decision,tt0116253
2320,452,2.0,Executive Decision,tt0116253
2320,461,2.0,Executive Decision,tt0116253
2320,564,3.0,Executive Decision,tt0116253
2433,30,4.0,The Young Girls of Rochefort,tt0062873
2433,53,5.0,The Young Girls of Rochefort,tt0062873
2433,189,2.0,The Young Girls of Rochefort,tt0062873
2433,190,3.0,The Young Girls of Rochefort,tt0062873
2433,306,3.0,The Young Girls of Rochefort,tt0062873
2433,350,4.0,The Young Girls of Rochefort,tt0062873
2433,380,4.0,The Young Girls of Rochefort,tt0062873
2433,408,2.0,The Young Girls of Rochefort,tt0062873
2433,412,2.0,The Young Girls of Rochefort,tt0062873
2433,452,3.0,The Young Girls of Rochefort,tt0062873
2433,467,5.0,The Young Girls of Rochefort,tt0062873
2433,468,2.0,The Young Girls of Rochefort,tt0062873
2433,472,2.0,The Young Girls of Rochefort,tt0062873
2433,510,2.0,The Young Girls of Rochefort,tt0062873
2433,533,4.0,The Young Girls of Rochefort,tt0062873
2433,559,4.0,The Young Girls of Rochefort,tt0062873
2433,617,3.0,The Young Girls of Rochefort,tt0062873
2433,626,2.0,The Young Girls of Rochefort,tt0062873
2433,646,4.0,The Young Girls of Rochefort,tt0062873
2457,30,4.0,Children of Paradise,tt0037674
2457,294,2.0,Children of Paradise,tt0037674
2457,373,3.0,Children of Paradise,tt0037674
2457,518,4.0,Children of Paradise,tt0037674
2457,564,3.0,Children of Paradise,tt0037674
2463,30,4.0,Running Out of Time,tt0216165
2463,119,4.0,Running Out of Time,tt0216165
2463,232,3.0,Running Out of Time,tt0216165
2463,239,4.0,Running Out of Time,tt0216165
2463,247,5.0,Running Out of Time,tt0216165
2463,306,3.0,Running Out of Time,tt0216165
2463,311,4.0,Running Out of Time,tt0216165
2463,358,4.0,Running Out of Time,tt0216165
2463,373,3.0,Running Out of Time,tt0216165
2463,439,3.0,Running Out of Time,tt0216165
2463,452,3.5,Running Out of Time,tt0216165
2463,457,3.0,Running Out of Time,tt0216165
2463,472,4.0,Running Out of Time,tt0216165
2463,509,3.0,Running Out of Time,tt0216165
2463,518,5.0,Running Out of Time,tt0216165
2463,529,4.0,Running Out of Time,tt0216165
2463,547,2.0,Running Out of Time,tt0216165
2463,564,5.0,Running Out of Time,tt0216165
2463,624,4.0,Running Out of Time,tt0216165
2463,654,4.0,Running Out of Time,tt0216165
2517,30,2.0,Nobody Knows,tt0408664
2517,102,3.0,Nobody Knows,tt0408664
2517,134,4.5,Nobody Knows,tt0408664
2517,262,3.0,Nobody Knows,tt0408664
2517,457,2.5,Nobody Knows,tt0408664
2517,482,3.0,Nobody Knows,tt0408664
2517,518,4.0,Nobody Knows,tt0408664
2517,564,5.0,Nobody Knows,tt0408664
2577,30,3.0,Code 46,tt0345061
2577,509,3.0,Code 46,tt0345061
2577,564,3.0,Code 46,tt0345061
2611,30,5.0,Only the Lonely,tt0102598
2611,427,4.0,Only the Lonely,tt0102598
2611,452,3.0,Only the Lonely,tt0102598
2611,564,3.0,Only the Lonely,tt0102598
2639,30,4.0,Deconstructing Harry,tt0118954
2639,102,4.0,Deconstructing Harry,tt0118954
2639,119,4.0,Deconstructing Harry,tt0118954
2639,160,4.0,Deconstructing Harry,tt0118954
2639,306,4.0,Deconstructing Harry,tt0118954
2639,388,3.0,Deconstructing Harry,tt0118954
2639,452,2.0,Deconstructing Harry,tt0118954
2639,529,1.0,Deconstructing Harry,tt0118954
2639,547,4.0,Deconstructing Harry,tt0118954
2639,564,4.0,Deconstructing Harry,tt0118954
2642,30,1.0,Two Weeks Notice,tt0313737
2642,41,3.5,Two Weeks Notice,tt0313737
2642,130,2.5,Two Weeks Notice,tt0313737
2642,197,1.0,Two Weeks Notice,tt0313737
2642,212,2.0,Two Weeks Notice,tt0313737
2642,232,3.0,Two Weeks Notice,tt0313737
2642,247,3.0,Two Weeks Notice,tt0313737
2642,285,2.0,Two Weeks Notice,tt0313737
2642,297,1.0,Two Weeks Notice,tt0313737
2642,306,3.0,Two Weeks Notice,tt0313737
2642,311,2.0,Two Weeks Notice,tt0313737
2642,363,1.0,Two Weeks Notice,tt0313737
2642,365,4.5,Two Weeks Notice,tt0313737
2642,366,2.5,Two Weeks Notice,tt0313737
2642,439,1.0,Two Weeks Notice,tt0313737
2642,461,1.0,Two Weeks Notice,tt0313737
2642,466,2.0,Two Weeks Notice,tt0313737
2642,509,2.0,Two Weeks Notice,tt0313737
2642,518,3.0,Two Weeks Notice,tt0313737
2642,529,3.0,Two Weeks Notice,tt0313737
2642,533,2.0,Two Weeks Notice,tt0313737
2642,564,2.0,Two Weeks Notice,tt0313737
2642,624,3.0,Two Weeks Notice,tt0313737
2642,654,3.5,Two Weeks Notice,tt0313737
2687,30,5.0,Memoirs of an Invisible Man,tt0104850
2687,73,4.0,Memoirs of an Invisible Man,tt0104850
2687,99,3.0,Memoirs of an Invisible Man,tt0104850
2687,128,5.0,Memoirs of an Invisible Man,tt0104850
2687,200,1.5,Memoirs of an Invisible Man,tt0104850
2687,201,4.0,Memoirs of an Invisible Man,tt0104850
2687,212,4.0,Memoirs of an Invisible Man,tt0104850
2687,213,2.0,Memoirs of an Invisible Man,tt0104850
2687,289,4.0,Memoirs of an Invisible Man,tt0104850
2687,294,3.0,Memoirs of an Invisible Man,tt0104850
2687,313,4.0,Memoirs of an Invisible Man,tt0104850
2687,380,4.0,Memoirs of an Invisible Man,tt0104850
2687,381,3.0,Memoirs of an Invisible Man,tt0104850
2687,412,3.0,Memoirs of an Invisible Man,tt0104850
2687,418,5.0,Memoirs of an Invisible Man,tt0104850
2687,461,2.0,Memoirs of an Invisible Man,tt0104850
2687,466,5.0,Memoirs of an Invisible Man,tt0104850
2687,468,2.5,Memoirs of an Invisible Man,tt0104850
2687,472,4.0,Memoirs of an Invisible Man,tt0104850
2687,475,3.0,Memoirs of an Invisible Man,tt0104850
2687,518,5.0,Memoirs of an Invisible Man,tt0104850
2687,534,5.0,Memoirs of an Invisible Man,tt0104850
2687,560,4.0,Memoirs of an Invisible Man,tt0104850
2687,564,3.0,Memoirs of an Invisible Man,tt0104850
2687,580,2.0,Memoirs of an Invisible Man,tt0104850
2687,595,3.0,Memoirs of an Invisible Man,tt0104850
2687,653,4.0,Memoirs of an Invisible Man,tt0104850
2687,654,4.5,Memoirs of an Invisible Man,tt0104850
2749,30,4.0,15 Minutes,tt0179626
2749,102,4.0,15 Minutes,tt0179626
2749,242,4.0,15 Minutes,tt0179626
2749,564,4.0,15 Minutes,tt0179626
2749,575,4.0,15 Minutes,tt0179626
2750,30,4.0,24 Hour Party People,tt0274309
2750,38,4.0,24 Hour Party People,tt0274309
2750,102,4.0,24 Hour Party People,tt0274309
2750,119,4.0,24 Hour Party People,tt0274309
2750,195,3.0,24 Hour Party People,tt0274309
2750,232,5.0,24 Hour Party People,tt0274309
2750,242,4.0,24 Hour Party People,tt0274309
2750,259,3.0,24 Hour Party People,tt0274309
2750,306,3.0,24 Hour Party People,tt0274309
2750,358,5.0,24 Hour Party People,tt0274309
2750,373,4.0,24 Hour Party People,tt0274309
2750,388,4.0,24 Hour Party People,tt0274309
2750,452,3.0,24 Hour Party People,tt0274309
2750,460,3.5,24 Hour Party People,tt0274309
2750,468,2.5,24 Hour Party People,tt0274309
2750,505,3.5,24 Hour Party People,tt0274309
2750,510,4.0,24 Hour Party People,tt0274309
2750,529,5.0,24 Hour Party People,tt0274309
2750,545,4.0,24 Hour Party People,tt0274309
2750,547,3.0,24 Hour Party People,tt0274309
2750,564,4.0,24 Hour Party People,tt0274309
2750,665,3.0,24 Hour Party People,tt0274309
2757,30,2.0,Adaptation.,tt0268126
2757,102,4.0,Adaptation.,tt0268126
2757,242,5.0,Adaptation.,tt0268126
2757,452,4.0,Adaptation.,tt0268126
2757,545,5.0,Adaptation.,tt0268126
2757,547,3.0,Adaptation.,tt0268126
2757,564,4.0,Adaptation.,tt0268126
2787,30,4.0,Pitch Black,tt0134847
2787,33,4.0,Pitch Black,tt0134847
2787,95,4.0,Pitch Black,tt0134847
2787,262,2.0,Pitch Black,tt0134847
2787,461,2.0,Pitch Black,tt0134847
2787,518,4.0,Pitch Black,tt0134847
2787,564,3.0,Pitch Black,tt0134847
2787,580,3.0,Pitch Black,tt0134847
2929,30,5.0,Frankenstein,tt0001223
2929,102,5.0,Frankenstein,tt0001223
2929,195,3.0,Frankenstein,tt0001223
2929,232,3.0,Frankenstein,tt0001223
2929,242,5.0,Frankenstein,tt0001223
2929,265,5.0,Frankenstein,tt0001223
2929,306,4.0,Frankenstein,tt0001223
2929,387,4.0,Frankenstein,tt0001223
2929,405,0.5,Frankenstein,tt0001223
2929,452,3.0,Frankenstein,tt0001223
2929,509,4.0,Frankenstein,tt0001223
2929,529,5.0,Frankenstein,tt0001223
2929,547,4.0,Frankenstein,tt0001223
2929,564,4.0,Frankenstein,tt0001223
2966,30,4.0,"20,000 Leagues Under the Sea",tt0118248
2966,99,2.0,"20,000 Leagues Under the Sea",tt0118248
2966,102,4.0,"20,000 Leagues Under the Sea",tt0118248
2966,198,2.5,"20,000 Leagues Under the Sea",tt0118248
2966,348,5.0,"20,000 Leagues Under the Sea",tt0118248
2966,388,5.0,"20,000 Leagues Under the Sea",tt0118248
2966,427,3.0,"20,000 Leagues Under the Sea",tt0118248
2966,452,4.0,"20,000 Leagues Under the Sea",tt0118248
2966,468,3.5,"20,000 Leagues Under the Sea",tt0118248
2966,472,3.0,"20,000 Leagues Under the Sea",tt0118248
2966,509,3.0,"20,000 Leagues Under the Sea",tt0118248
2966,528,3.5,"20,000 Leagues Under the Sea",tt0118248
2966,529,1.0,"20,000 Leagues Under the Sea",tt0118248
2966,547,3.0,"20,000 Leagues Under the Sea",tt0118248
2966,558,5.0,"20,000 Leagues Under the Sea",tt0118248
2966,564,5.0,"20,000 Leagues Under the Sea",tt0118248
2966,587,3.5,"20,000 Leagues Under the Sea",tt0118248
2966,596,4.0,"20,000 Leagues Under the Sea",tt0118248
2966,608,4.0,"20,000 Leagues Under the Sea",tt0118248
2977,30,2.0,Becoming Jane,tt0416508
2977,196,4.0,Becoming Jane,tt0416508
2989,30,4.0,Roar,tt0083001
2989,150,2.5,Roar,tt0083001
2989,195,3.0,Roar,tt0083001
2989,214,3.0,Roar,tt0083001
2989,217,4.5,Roar,tt0083001
2989,294,2.5,Roar,tt0083001
2989,397,4.0,Roar,tt0083001
2989,405,3.5,Roar,tt0083001
2989,457,1.5,Roar,tt0083001
2989,461,1.5,Roar,tt0083001
2989,463,4.0,Roar,tt0083001
2989,471,4.0,Roar,tt0083001
2989,553,4.5,Roar,tt0083001
2989,564,5.0,Roar,tt0083001
2989,592,5.0,Roar,tt0083001
2989,605,3.0,Roar,tt0083001
